Timestamp,Value
12.224360566,-152
12.232053682,-172
12.239746797,-192
12.247439912,-179
12.255133027,-172
12.262826143,-170
12.270519258,-170
12.278212373,-179
12.285905488,-188
12.293598604,-183
12.301291719,-161
12.308984834,-143
12.316677949,-140
12.324371064,-127
12.332064180,-129
12.339757295,-145
12.347450410,-138
12.355143525,-127
12.362836640,-127
12.370529755,-120
12.378222871,-2
12.385915986,361
12.393609101,735
12.401302216,506
12.408995332,-270
12.416688447,-592
12.424381562,-297
12.432074677,-165
12.439767793,-231
12.447460908,-174
12.455154023,-133
12.462847138,-154
12.470540254,-145
12.478233369,-131
12.485926484,-131
12.493619599,-118
12.501312714,-97
12.509005830,-86
12.516698945,-68
12.524392060,-22
12.532085175,15
12.539778291,52
12.547471406,106
12.555164521,145
12.562857636,158
12.570550752,152
12.578243867,127
12.585936982,84
12.593630097,29
12.601323213,-11
12.609016328,-49
12.616709443,-93
12.624402558,-122
12.632095673,-145
12.639788789,-147
12.647481904,-127
12.655175019,-120
12.662868134,-118
12.670561250,-108
12.678254365,-106
12.685947480,-115
12.693640595,-118
12.701333711,-106
12.709026826,-102
12.716719941,-104
12.724413056,-104
12.732106171,-111
12.739799287,-115
12.747492402,-115
12.755185517,-124
12.762878632,-124
12.770571748,-118
12.778264863,-120
12.785957978,-115
12.793651093,-115
12.801344209,-108
12.809037324,-102
12.816730439,-97
12.824423554,-97
12.832116670,-102
12.839809785,-102
12.847502900,-99
12.855196015,-99
12.862889130,-95
12.870582246,-95
12.878275361,-79
12.885968476,-54
12.893661591,-59
12.901354707,-74
12.909047822,-93
12.916740937,-111
12.924434051,-113
12.932127166,-115
12.939820281,-111
12.947513396,-106
12.955206511,-81
12.962899627,115
12.970592742,506
12.978285857,690
12.985978972,222
12.993672088,-435
13.001365203,-463
13.009058318,-183
13.016751433,-174
13.024444549,-202
13.032137664,-129
13.039830779,-115
13.047523894,-129
13.055217010,-113
13.062910125,-95
13.070603240,-95
13.078296355,-86
13.085989470,-68
13.093682586,-56
13.101375701,-36
13.109068816,-9
13.116761931,15
13.124455047,52
13.132148162,93
13.139841277,140
13.147534392,168
13.155227508,154
13.162920623,129
13.170613738,90
13.178306853,52
13.185999969,22
13.193693084,-27
13.201386199,-74
13.209079314,-95
13.216772429,-115
13.224465545,-129
13.232158660,-127
13.239851775,-104
13.247544890,-86
13.255238006,-79
13.262931121,-65
13.270624236,-56
13.278317351,-49
13.286010467,-47
13.293703582,-61
13.301396697,-72
13.309089812,-79
13.316782928,-88
13.324476043,-90
13.332169158,-93
13.339862273,-86
13.347555388,-81
13.355248504,-77
13.362941619,-72
13.370634734,-74
13.378327849,-72
13.386020965,-70
13.393714080,-68
13.401407195,-59
13.409100310,-72
13.416793426,-84
13.424486541,-70
13.432179656,-72
13.439872771,-88
13.447565886,-93
13.455259002,-90
13.462952117,-88
13.470645232,-93
13.478338347,-97
13.486031322,-99
13.493724315,-106
13.501417308,-99
13.509110301,-99
13.516803294,-102
13.524496288,-93
13.532189281,-90
13.539882274,-97
13.547575267,-99
13.555268260,-93
13.562961253,-79
13.570654247,-77
13.578347240,-65
13.586040233,-49
13.593733226,-49
13.601426219,-59
13.609119212,-70
13.616812206,-72
13.624505199,-65
13.632198192,-72
13.639891185,-68
13.647584178,-43
13.655277171,-22
13.662970165,-4
13.670663158,6
13.678356151,-4
13.686049144,-27
13.693742137,-36
13.701435130,-27
13.709128124,-29
13.716821117,-36
13.724514110,-22
13.732207103,99
13.739900096,476
13.747593089,883
13.755286083,692
13.762979076,-86
13.770672069,-469
13.778365062,-197
13.786058055,-31
13.793751048,-86
13.801444041,-36
13.809137035,9
13.816830028,-27
13.824523021,-20
13.832216014,4
13.839909007,2
13.847602000,-4
13.855294994,4
13.862987987,31
13.870680980,54
13.878373973,72
13.886066966,93
13.893759959,108
13.901452953,147
13.909145946,192
13.916838939,231
13.924531932,270
13.932224925,279
13.939917918,238
13.947610912,163
13.955303905,93
13.962996898,54
13.970689891,22
13.978382884,-18
13.986075877,-52
13.993768871,-88
14.001461864,-136
14.009154857,-158
14.016847850,-136
14.024540843,-108
14.032233836,-102
14.039926830,-77
14.047619873,-49
14.055312866,-52
14.063005860,-68
14.070698853,-81
14.078391846,-86
14.086084839,-72
14.093777832,-74
14.101470825,-90
14.109163819,-88
14.116856812,-88
14.124549805,-113
14.132242798,-129
14.139935791,-108
14.147628784,-99
14.155321778,-106
14.163014771,-95
14.170707764,-93
14.178400757,-104
14.186093750,-113
14.193786743,-95
14.201479737,-68
14.209172730,-77
14.216865723,-95
14.224558716,-95
14.232251709,-81
14.239944702,-70
14.247637696,-90
14.255330689,-97
14.263023682,-54
14.270716675,-13
14.278409668,13
14.286102661,2
14.293795655,-40
14.301488648,-47
14.309181641,-27
14.316874634,-18
14.324567627,-29
14.332260620,-40
14.339953614,36
14.347646607,336
14.355339600,783
14.363032593,803
14.370725586,86
14.378418579,-497
14.386111573,-320
14.393804566,-77
14.401497559,-133
14.409190552,-129
14.416883545,-61
14.424576538,-72
14.432269532,-70
14.439962525,-34
14.447655518,-40
14.455348511,-45
14.463041504,-11
14.470734497,6
14.478427491,4
14.486120484,4
14.493813477,22
14.501506470,68
14.509199463,118
14.516892456,172
14.524585450,238
14.532278443,283
14.539971436,283
14.547664429,240
14.555357422,188
14.563050415,136
14.570743408,59
14.578436402,-6
14.586129395,-61
14.593822388,-113
14.601515381,-127
14.609208287,-138
14.616901158,-177
14.624594029,-183
14.632286900,-156
14.639979772,-136
14.647672643,-129
14.655365514,-113
14.663058385,-86
14.670751256,-74
14.678444127,-77
14.686136998,-81
14.693829869,-86
14.701522740,-81
14.709215611,-88
14.716908483,-90
14.724601354,-99
14.732294225,-115
14.739987096,-108
14.747679967,-102
14.755372838,-104
14.763065709,-95
14.770758580,-88
14.778451451,-77
14.786144322,-72
14.793837193,-70
14.801530065,-49
14.809222936,-27
14.816915807,-15
14.824608678,-24
14.832301549,-45
14.839994420,-56
14.847687291,-65
14.855380162,-65
14.863073033,-52
14.870765904,-65
14.878458775,-79
14.886151647,24
14.893844518,381
14.901537389,787
14.909230260,633
14.916923131,-133
14.924616002,-549
14.932308873,-295
14.940001744,-115
14.947694615,-183
14.955387486,-156
14.963080358,-106
14.970773229,-131
14.978466100,-122
14.986158971,-86
14.993851842,-84
15.001544713,-81
15.009237584,-70
15.016930455,-59
15.024623326,-43
15.032316197,-22
15.040009068,9
15.047701940,40
15.055394811,77
15.063087682,138
15.070780553,204
15.078473424,229
15.086166295,199
15.093859166,152
15.101552037,111
15.109244908,54
15.116937779,-13
15.124630650,-74
15.132323522,-113
15.140016393,-133
15.147709264,-165
15.155402135,-195
15.163095006,-190
15.170788120,-168
15.178481235,-145
15.186174350,-136
15.193867465,-124
15.201560580,-113
15.209253696,-120
15.216946811,-120
15.224639926,-120
15.232333041,-138
15.240026157,-140
15.247719272,-129
15.255412387,-122
15.263105502,-115
15.270798618,-113
15.278491733,-113
15.286184848,-106
15.293877963,-104
15.301571079,-106
15.309264194,-104
15.316957309,-86
15.324650424,-86
15.332343539,-104
15.340036655,-88
15.347729770,-59
15.355422885,-49
15.363116000,-72
15.370809116,-102
15.378502231,-108
15.386195346,-108
15.393888461,-111
15.401581577,-99
15.409274692,-104
15.416967807,-65
15.424660922,174
15.432354038,594
15.440047153,710
15.447740268,120
15.455433383,-513
15.463126498,-449
15.470819614,-186
15.478512729,-199
15.486205844,-202
15.493898959,-118
15.501592075,-106
15.509285190,-124
15.516978305,-102
15.524671420,-95
15.532364536,-102
15.540057651,-84
15.547750766,-70
15.555443881,-59
15.563136997,-38
15.570830112,-22
15.578523227,2
15.586216342,43
15.593909457,93
15.601602573,140
15.609295688,165
15.616988803,168
15.624681918,145
15.632375034,102
15.640068149,56
15.647761264,-4
15.655454379,-63
15.663147495,-104
15.670840610,-129
15.678533725,-138
15.686226840,-152
15.693919955,-161
15.701613071,-147
15.709306186,-136
15.716999301,-124
15.724692416,-113
15.732385530,-111
15.740078645,-108
15.747771760,-104
15.755464875,-95
15.763157990,-93
15.770851106,-102
15.778544221,-97
15.786237336,-93
15.793930451,-90
15.801623567,-88
15.809316682,-93
15.817009797,-93
15.824702912,-88
15.832396028,-90
15.840089143,-95
15.847782258,-93
15.855475373,-81
15.863168489,-79
15.870861604,-77
15.878554719,-59
15.886247834,-54
15.893940949,-72
15.901634065,-93
15.909327180,-113
15.917020295,-115
15.924713410,-113
15.932406526,-120
15.940099641,-120
15.947792756,-97
15.955485871,79
15.963178987,463
15.970872102,678
15.978565217,245
15.986258332,-451
15.993951448,-533
16.001644563,-227
16.009337678,-179
16.017030793,-215
16.024723908,-149
16.032417024,-129
16.040110139,-131
16.047803254,-115
16.055496369,-108
16.063189485,-113
16.070882600,-108
16.078575715,-90
16.086268830,-72
16.093961946,-56
16.101655061,-45
16.109348176,-29
16.117041291,15
16.124734407,61
16.132427522,102
16.140120637,143
16.147813752,149
16.155506867,131
16.163199983,108
16.170893098,77
16.178586213,34
16.186279328,-20
16.193972444,-65
16.201665559,-99
16.209358674,-129
16.217051789,-147
16.224744905,-154
16.232438020,-147
16.240131135,-129
16.247824250,-120
16.255517365,-108
16.263210481,-90
16.270903596,-72
16.278596711,-56
16.286289826,-59
16.293982523,-59
16.301675272,-45
16.309368021,-45
16.317060770,-52
16.324753519,-59
16.332446268,-61
16.340139017,-52
16.347831766,-52
16.355524515,-49
16.363217264,-49
16.370910013,-52
16.378602762,-47
16.386295511,-56
16.393988260,-79
16.401681010,-84
16.409373759,-72
16.417066508,-68
16.424759257,-79
16.432452006,-72
16.440144755,-49
16.447837504,-49
16.455530253,-49
16.463223002,-56
16.470915751,-79
16.478608500,-88
16.486301249,-84
16.493993998,-79
16.501686747,-79
16.509379496,-77
16.517072245,54
16.524764994,426
16.532457743,799
16.540150492,585
16.547843241,-188
16.555535990,-538
16.563228739,-267
16.570921488,-124
16.578614237,-174
16.586306986,-127
16.593999735,-84
16.601692484,-95
16.609385233,-84
16.617077982,-65
16.624770731,-70
16.632463480,-68
16.640156229,-54
16.647848978,-49
16.655541727,-34
16.663234476,-9
16.670927225,18
16.678619974,59
16.686312723,120
16.694005472,190
16.701698221,240
16.709390970,254
16.717083719,265
16.724776468,247
16.732469218,190
16.740161967,143
16.747854716,93
16.755547465,27
16.763240214,-34
16.770932963,-74
16.778625712,-93
16.786318461,-108
16.794011210,-127
16.801703959,-143
16.809396708,-136
16.817089457,-102
16.824782206,-79
16.832474955,-72
16.840167704,-61
16.847860453,-72
16.855553426,-79
16.863246419,-70
16.870939412,-81
16.878632406,-88
16.886325399,-74
16.894018392,-68
16.901711385,-74
16.909404378,-79
16.917097371,-72
16.924790365,-81
16.932483358,-86
16.940176351,-72
16.947869344,-70
16.955562337,-74
16.963255330,-63
16.970948324,-56
16.978641317,-68
16.986334310,-72
16.994027303,-40
17.001720296,-18
17.009413289,-45
17.017106283,-59
17.024799276,-56
17.032492269,-74
17.040185262,-93
17.047878255,-102
17.055571248,-97
17.063264242,-65
17.070957235,84
17.078650228,476
17.086343221,849
17.094036214,567
17.101729207,-242
17.109422201,-556
17.117115194,-256
17.124808187,-120
17.132501180,-186
17.140194173,-152
17.147887166,-102
17.155580159,-111
17.163273153,-118
17.170966146,-90
17.178659139,-65
17.186352132,-68
17.194045125,-54
17.201738118,-34
17.209431112,-13
17.217124105,15
17.224817098,40
17.232510091,93
17.240203084,165
17.247896077,211
17.255589071,254
17.263282064,286
17.270975057,277
17.278668050,240
17.286361043,172
17.294054036,106
17.301747030,47
17.309440023,-29
17.317133016,-95
17.324826009,-133
17.332519002,-154
17.340211995,-163
17.347904989,-183
17.355597982,-199
17.363290975,-183
17.370983968,-161
17.378676961,-152
17.386369954,-131
17.394062948,-122
17.401755941,-131
17.409448934,-113
17.417142188,-95
17.424835425,-124
17.432528663,-136
17.440221900,-111
17.447915137,-124
17.455608375,-143
17.463301612,-133
17.470994849,-129
17.478688086,-124
17.486381324,-129
17.494074561,-133
17.501767798,-138
17.509461036,-131
17.517154273,-104
17.524847510,-81
17.532540748,-59
17.540233985,-63
17.547927222,-104
17.555620460,-122
17.563313697,-118
17.571006934,-97
17.578700171,-79
17.586393409,-88
17.594086646,-84
17.601779883,31
17.609473121,413
17.617166358,853
17.624859595,658
17.632552833,-156
17.640246070,-519
17.647939307,-233
17.655632544,-95
17.663325782,-161
17.671019019,-108
17.678712256,-61
17.686405494,-77
17.694098731,-52
17.701791968,-43
17.709485206,-59
17.717178443,-24
17.724871680,-2
17.732564918,-11
17.740258155,6
17.747951392,40
17.755644629,86
17.763337867,140
17.771031104,192
17.778724341,256
17.786417579,320
17.794110816,338
17.801804053,313
17.809497291,277
17.817190528,224
17.824883765,147
17.832577002,72
17.840270240,4
17.847963477,-56
17.855656714,-93
17.863349952,-108
17.871043189,-122
17.878736426,-138
17.886429664,-152
17.894122901,-143
17.901816138,-124
17.909509376,-115
17.917202613,-106
17.924895850,-102
17.932589087,-97
17.940282325,-90
17.947975562,-88
17.955668799,-90
17.963362037,-95
17.971055274,-97
17.978748388,-90
17.986441503,-99
17.994134618,-113
18.001827733,-111
18.009520848,-106
18.017213964,-115
18.024907079,-129
18.032600194,-127
18.040293309,-113
18.047986425,-93
18.055679540,-77
18.063372655,-77
18.071065770,-88
18.078758886,-108
18.086452001,-129
18.094145116,-131
18.101838231,-129
18.109531347,-129
18.117224462,-131
18.124917577,-131
18.132610692,6
18.140303807,410
18.147996923,796
18.155690038,549
18.163383153,-240
18.171076268,-572
18.178769384,-290
18.186462499,-163
18.194155614,-220
18.201848729,-165
18.209541845,-118
18.217234960,-127
18.224928075,-115
18.232621190,-86
18.240314306,-74
18.248007421,-68
18.255700536,-49
18.263393651,-45
18.271086766,-38
18.278779882,-11
18.286472997,11
18.294166112,47
18.301859227,106
18.309552343,172
18.317245458,227
18.324938573,247
18.332631688,236
18.340324804,197
18.348017919,145
18.355711034,86
18.363404149,15
18.371097265,-49
18.378790380,-97
18.386483495,-136
18.394176610,-161
18.401869725,-172
18.409562841,-177
18.417255956,-179
18.424949071,-177
18.432642186,-158
18.440335302,-147
18.448028417,-140
18.455721532,-122
18.463414647,-108
18.471107763,-111
18.478800878,-124
18.486493993,-133
18.494187108,-133
18.501880223,-140
18.509573339,-152
18.517266454,-154
18.524959569,-161
18.532652684,-163
18.540345450,-165
18.548038199,-170
18.555730948,-170
18.563423697,-179
18.571116446,-188
18.578809195,-181
18.586501944,-172
18.594194693,-168
18.601887442,-179
18.609580191,-181
18.617272940,-179
18.624965689,-181
18.632658438,-165
18.640351187,-138
18.648043936,-131
18.655736685,-143
18.663429434,-165
18.671122183,-174
18.678814932,-170
18.686507681,-168
18.694200430,-156
18.701893179,-143
18.709585928,-86
18.717278677,147
18.724971426,556
18.732664175,708
18.740356924,163
18.748049673,-508
18.755742422,-490
18.763435171,-206
18.771127920,-195
18.778820669,-211
18.786513418,-136
18.794206168,-122
18.801898917,-140
18.809591666,-113
18.817284415,-88
18.824977164,-90
18.832669913,-77
18.840362662,-63
18.848055411,-56
18.855748160,-31
18.863440909,-9
18.871133658,11
18.878826407,43
18.886519156,90
18.894211905,145
18.901904654,177
18.909597403,183
18.917290152,170
18.924982901,131
18.932675650,79
18.940368399,20
18.948061148,-34
18.955753897,-77
18.963446646,-122
18.971139395,-156
18.978832144,-174
18.986524893,-192
18.994217642,-195
19.001910391,-179
19.009603140,-158
19.017295889,-154
19.024988638,-154
19.032681387,-138
19.040374136,-133
19.048066885,-140
19.055759634,-145
19.063452383,-152
19.071145132,-152
19.078837881,-158
19.086530630,-172
19.094223379,-170
19.101916424,-177
19.109609417,-190
19.117302410,-188
19.124995403,-177
19.132688397,-161
19.140381390,-158
19.148074383,-158
19.155767376,-140
19.163460369,-138
19.171153362,-138
19.178846356,-124
19.186539349,-120
19.194232342,-131
19.201925335,-133
19.209618328,-111
19.217311321,-95
19.225004315,-99
19.232697308,-88
19.240390301,-81
19.248083294,-90
19.255776287,-97
19.263469280,-102
19.271162274,-104
19.278855267,-102
19.286548260,-102
19.294241253,-99
19.301934246,-97
19.309627239,-90
19.317320233,-84
19.325013226,-79
19.332706219,-70
19.340399212,-61
19.348092205,-54
19.355785198,-54
19.363478192,-54
19.371171185,-38
19.378864178,-34
19.386557171,-49
19.394250164,-45
19.401943157,-34
19.409636151,-27
19.417329144,-15
19.425022137,-2
19.432715130,-2
19.440408123,-24
19.448101116,-40
19.455794110,-36
19.463487103,-43
19.471180096,-45
19.478873089,-40
19.486566082,-2
19.494259075,233
19.501952069,678
19.509645062,860
19.517338055,295
19.525031048,-429
19.532724041,-429
19.540417034,-138
19.548110028,-129
19.555803021,-152
19.563496014,-102
19.571189007,-95
19.578882000,-97
19.586574993,-84
19.594267987,-84
19.601960980,-81
19.609653973,-56
19.617346966,-52
19.625039959,-63
19.632732952,-47
19.640425945,-22
19.648118939,0
19.655811932,45
19.663504975,93
19.671197968,147
19.678890962,195
19.686583955,208
19.694276948,202
19.701969941,197
19.709662934,186
19.717355927,140
19.725048921,74
19.732741914,24
19.740434907,-31
19.748127900,-74
19.755820893,-77
19.763513886,-86
19.771206880,-111
19.778899873,-136
19.786592866,-138
19.794285859,-106
19.801978852,-79
19.809671845,-65
19.817364839,-68
19.825057832,-68
19.832750825,-59
19.840443818,-63
19.848136811,-59
19.855829804,-45
19.863522798,-65
19.871215791,-74
19.878908784,-63
19.886601777,-74
19.894294770,-81
19.901987763,-77
19.909680757,-63
19.917373750,-70
19.925066743,-86
19.932759736,-72
19.940452729,-70
19.948145722,-74
19.955838716,-70
19.963531709,-86
19.971224702,-84
19.978917695,-81
19.986610688,-86
19.994303681,-65
20.001996675,-65
20.009689668,-90
20.017382661,-93
20.025075654,-74
20.032768647,-63
20.040461640,-54
20.048154634,-45
20.055847627,-61
20.063540620,-63
20.071233613,-43
20.078926606,-40
20.086619599,-38
20.094312593,-31
20.102005586,-49
20.109698579,-52
20.117391572,-27
20.125084565,-2
20.132777558,2
20.140470552,-29
20.148163545,-59
20.155856538,-59
20.163549531,-63
20.171242524,-70
20.178935517,-56
20.186628510,-61
20.194321504,-24
20.202014497,274
20.209707490,783
20.217400483,858
20.225093528,170
20.232786521,-451
20.240479514,-351
20.248172507,-120
20.255865501,-143
20.263558494,-106
20.271251487,-45
20.278944480,-95
20.286637473,-86
20.294330466,-29
20.302023460,-38
20.309716453,-49
20.317409446,-34
20.325102439,-11
20.332795432,18
20.340488425,20
20.348181419,24
20.355874412,68
20.363567405,111
20.371260398,145
20.378953391,199
20.386646384,274
20.394339378,322
20.402032371,317
20.409725364,286
20.417418357,242
20.425111350,199
20.432804343,145
20.440497337,65
20.448190330,13
20.455883323,-9
20.463576316,-43
20.471269309,-72
20.478962302,-90
20.486655296,-93
20.494348289,-84
20.502041282,-81
20.509734275,-74
20.517427268,-61
20.525120261,-45
20.532813255,-29
20.540506248,-34
20.548199241,-49
