Timestamp,Value
3.284813993,-104
3.292506620,-119
3.300199247,-151
3.307891874,-171
3.315584501,-4
3.323277128,391
3.330969755,683
3.338662382,644
3.346355009,244
3.354047636,-323
3.361740263,-513
3.369432890,-269
3.377125517,-126
3.384818144,-151
3.392510771,-115
3.400203398,-76
3.407896025,-88
3.415588652,-81
3.423281279,-49
3.430973906,-24
3.438666533,-2
3.446359160,22
3.454051786,52
3.461744413,85
3.469437040,138
3.477129667,199
3.484822294,246
3.492514921,266
3.500207548,280
3.507900175,289
3.515592802,269
3.523285429,226
3.530978056,192
3.538670683,149
3.546363310,106
3.554055937,70
3.561748564,31
3.569441191,-13
3.577133818,-58
3.584826445,-81
3.592519072,-88
3.600211699,-101
3.607904326,-99
3.615596953,-95
3.623289579,-101
3.630982206,-108
3.638674833,-115
3.646367460,-124
3.654060087,-128
3.661752714,-124
3.669445341,-122
3.677137968,-133
3.684830595,-135
3.692523222,-128
3.700215849,-142
3.707908476,-153
3.715601103,-140
3.723293730,-138
3.730986357,-156
3.738678984,-158
3.746371611,-144
3.754064238,-151
3.761756865,-153
3.769449492,-140
3.777142119,-144
3.784834745,-151
3.792527372,-138
3.800219999,-131
3.807912626,-138
3.815605253,-128
3.823297880,-115
3.830990507,-104
3.838683134,-83
3.846375761,-70
3.854068388,-85
3.861761015,-108
3.869453642,-122
3.877146269,-131
3.884838896,-128
3.892531523,-126
3.900224150,-138
3.907916777,-167
3.915609404,-210
3.923302031,-117
3.930994658,217
3.938687283,595
3.946379910,769
3.954072537,520
3.961765164,-144
3.969457791,-572
3.977150418,-382
3.984843045,-156
3.992535672,-199
4.000228299,-192
4.007920926,-113
4.015613553,-110
4.023306180,-115
4.030998807,-76
4.038691434,-54
4.046384061,-38
4.054076688,-9
4.061769315,11
4.069461941,38
4.077154568,83
4.084847195,126
4.092539822,178
4.100232449,242
4.107925076,282
4.115617703,282
4.123310330,273
4.131002957,246
4.138695584,194
4.146388211,151
4.154080838,126
4.161773465,97
4.169466092,56
4.177158719,6
4.184851346,-29
4.192543973,-56
4.200236600,-81
4.207929227,-95
4.215621854,-106
4.223314481,-110
4.231007107,-106
4.238699734,-113
4.246392361,-133
4.254084988,-140
4.261777615,-135
4.269470242,-142
4.277162869,-151
4.284855496,-151
4.292548123,-153
4.300240750,-165
4.307933377,-165
4.315626004,-162
4.323318631,-153
4.331011258,-147
4.338703885,-153
4.346396512,-160
4.354089139,-156
4.361781766,-149
4.369474393,-144
4.377167020,-144
4.384859647,-144
4.392552274,-151
4.400244900,-149
4.407937527,-140
4.415630154,-140
4.423322781,-144
4.431015408,-149
4.438708035,-147
4.446400662,-135
4.454093289,-126
4.461785916,-126
4.469478543,-124
4.477171170,-117
4.484863797,-106
4.492556424,-92
4.500249051,-79
4.507941678,-63
4.515634305,-74
4.523326932,-99
4.531019559,-122
4.538712186,-144
4.546404813,-138
4.554097440,-99
4.561790067,-97
4.569482694,-144
4.577175320,-167
4.584867947,-6
4.592560574,364
4.600253201,717
4.607945828,814
4.615638455,423
4.623331082,-287
4.631023709,-540
4.638716336,-239
4.646408963,-90
4.654101590,-165
4.661794217,-133
4.669486844,-74
4.677179471,-79
4.684872098,-61
4.692564725,-24
4.700257352,-6
4.707949979,15
4.715642606,36
4.723335233,49
4.731027860,76
4.738720486,117
4.746413113,156
4.754105740,185
4.761798367,221
4.769490994,255
4.777183621,262
4.784876248,246
4.792568875,208
4.800261502,160
4.807954129,131
4.815646756,115
4.823339383,97
4.831032010,61
4.838724637,11
4.846417264,-33
4.854109891,-63
4.861802518,-72
4.869495145,-72
4.877187772,-83
4.884880399,-95
4.892573026,-97
4.900265653,-97
4.907958279,-101
4.915650906,-106
4.923343533,-108
4.931036160,-115
4.938728787,-128
4.946421414,-135
4.954114041,-135
4.961806668,-133
4.969499295,-133
4.977191922,-138
4.984884549,-140
4.992577176,-140
5.000269803,-133
5.007962430,-119
5.015655057,-115
5.023347684,-115
5.031040311,-117
5.038732938,-117
5.046425565,-115
5.054118192,-113
5.061811167,-113
5.069504160,-117
5.077197153,-122
5.084890146,-113
5.092583139,-104
5.100276133,-108
5.107969126,-113
5.115662119,-113
5.123355112,-110
5.131048105,-101
5.138741098,-90
5.146434092,-81
5.154127085,-65
5.161820078,-42
5.169513071,-33
5.177206064,-40
5.184899057,-36
5.192592051,-40
5.200285044,-67
5.207978037,-83
5.215671030,-76
5.223364023,-65
5.231057016,-65
5.238750010,-99
5.246443003,-126
5.254135996,22
5.261828989,377
5.269521982,721
5.277214975,809
5.284907969,407
5.292600962,-280
5.300293955,-475
5.307986948,-165
5.315679941,-56
5.323372934,-133
5.331065928,-79
5.338758921,-31
5.346451914,-65
5.354144907,-52
5.361837900,-4
5.369530893,9
5.377223886,18
5.384916880,40
5.392609873,67
5.400302866,104
5.407995859,142
5.415688852,174
5.423381845,203
5.431074839,233
5.438767832,257
5.446460825,262
5.454153818,239
5.461846811,205
5.469539804,174
5.477232798,135
5.484925791,97
5.492618784,63
5.500311777,20
5.508004770,-18
5.515697763,-42
5.523390757,-58
5.531083750,-72
5.538776743,-76
5.546469736,-74
5.554162729,-88
5.561855722,-101
5.569548716,-104
5.577241709,-110
5.584934702,-115
5.592627695,-122
5.600320688,-133
5.608013681,-133
5.615706675,-131
5.623399371,-133
5.631092120,-135
5.638784869,-135
5.646477618,-138
5.654170367,-135
5.661863116,-131
5.669555865,-126
5.677248614,-113
5.684941363,-90
5.692634112,-83
5.700326861,-81
5.708019610,-72
5.715712359,-65
5.723405108,-61
5.731097857,-61
5.738790606,-58
5.746483355,-54
5.754176104,-52
5.761868853,-49
5.769561602,-49
5.777254351,-40
5.784947100,-20
5.792639849,-6
5.800332598,-4
5.808025347,-9
5.815718096,-29
5.823410845,-52
5.831103594,-52
5.838796343,-45
5.846489092,-38
5.854181841,-29
5.861874590,-54
5.869567339,-95
5.877260088,24
5.884952837,386
5.892645586,744
5.900338335,805
5.908031084,416
5.915723833,-233
5.923416582,-522
5.931109331,-291
5.938802080,-99
5.946494829,-128
5.954187579,-122
5.961880328,-76
5.969573077,-76
5.977265826,-70
5.984958575,-42
5.992651324,-24
6.000344073,-9
6.008036822,18
6.015729571,42
6.023422320,67
6.031115069,104
6.038807818,149
6.046500567,187
6.054193316,212
6.061886065,235
6.069578814,246
6.077271563,219
6.084964312,171
6.092657061,126
6.100349810,88
6.108042559,47
6.115735308,4
6.123428057,-29
6.131120806,-65
6.138813555,-95
6.146506304,-106
6.154199053,-122
6.161891802,-135
6.169584551,-126
6.177277300,-115
6.184970415,-126
6.192663530,-142
6.200356646,-140
6.208049761,-122
6.215742876,-108
6.223435991,-104
6.231129107,-115
6.238822222,-122
6.246515337,-108
6.254208452,-99
6.261901568,-106
6.269594683,-119
6.277287798,-126
6.284980913,-122
6.292674029,-113
6.300367144,-113
6.308060259,-126
6.315753374,-135
6.323446489,-128
6.331139605,-126
6.338832720,-128
6.346525835,-126
6.354218950,-110
6.361912066,-90
6.369605181,-74
6.377298296,-58
6.384991411,-45
6.392684527,-45
6.400377642,-54
6.408070757,-67
6.415763872,-76
6.423456987,-79
6.431150103,-74
6.438843218,-65
6.446536333,-88
6.454229448,-151
6.461922564,-74
6.469615679,282
6.477308794,683
6.485001909,794
6.492695025,475
6.500388140,-133
6.508081255,-504
6.515774370,-361
6.523467486,-147
6.531160601,-142
6.538853716,-147
6.546546831,-95
6.554239946,-90
6.561933062,-85
6.569626177,-45
6.577319292,-22
6.585012407,-24
6.592705523,-6
6.600398638,29
6.608091753,54
6.615784868,79
6.623477984,122
6.631171099,171
6.638864214,221
6.646557329,246
6.654250445,251
6.661943560,253
6.669636675,230
6.677329790,176
6.685022905,124
6.692716021,83
6.700409136,47
6.708102251,9
6.715795366,-27
6.723488482,-49
6.731181597,-67
6.738874712,-90
6.746567685,-110
6.754260678,-117
6.761953671,-113
6.769646665,-110
6.777339658,-117
6.785032651,-126
6.792725644,-124
6.800418637,-126
6.808111630,-151
6.815804624,-169
6.823497617,-162
6.831190610,-151
6.838883603,-147
6.846576596,-140
6.854269589,-138
6.861962583,-135
6.869655576,-138
6.877348569,-128
6.885041562,-119
6.892734555,-119
6.900427548,-117
6.908120542,-110
6.915813535,-108
6.923506528,-110
6.931199521,-101
6.938892514,-61
6.946585507,-27
6.954278501,-33
6.961971494,-47
6.969664487,-54
6.977357480,-61
6.985050473,-58
6.992743466,-49
7.000436460,-45
7.008129453,-52
7.015822446,-85
7.023515439,-122
7.031208432,18
7.038901425,409
7.046594418,746
7.054287412,744
7.061980405,348
7.069673398,-239
7.077366391,-497
7.085059384,-280
7.092752377,-106
7.100445371,-142
7.108138364,-124
7.115831357,-65
7.123524350,-74
7.131217343,-70
7.138910336,-36
7.146603330,-33
7.154296323,-29
7.161989316,2
7.169682309,24
7.177375302,42
7.185068295,83
7.192761289,133
7.200454282,178
7.208147275,233
7.215840268,271
7.223533261,278
7.231226254,266
7.238919248,237
7.246612241,194
7.254305234,156
7.261998227,117
7.269691220,70
7.277384213,20
7.285077207,-20
7.292770200,-52
7.300463193,-74
7.308156029,-97
7.315848900,-108
7.323541771,-106
7.331234642,-108
7.338927513,-110
7.346620384,-115
7.354313256,-126
7.362006127,-124
7.369698998,-124
7.377391869,-133
7.385084740,-131
7.392777611,-126
7.400470482,-138
7.408163353,-142
7.415856224,-142
7.423549095,-140
7.431241966,-135
7.438934838,-126
7.446627709,-122
7.454320580,-124
7.462013451,-128
7.469706322,-126
7.477399193,-117
7.485092064,-110
7.492784935,-106
7.500477806,-85
7.508170677,-65
7.515863549,-58
7.523556420,-54
7.531249291,-65
7.538942162,-92
7.546635033,-104
7.554327904,-99
7.562020775,-88
7.569713646,-83
7.577406517,-90
7.585099388,-126
7.592792259,-122
7.600485131,113
7.608178002,520
7.615870873,787
7.623563744,703
7.631256615,201
7.638949486,-389
7.646642357,-481
7.654335228,-194
7.662028099,-97
7.669720970,-156
7.677413841,-115
7.685106713,-74
7.692799584,-92
7.700492455,-74
7.708185326,-38
7.715878197,-20
7.723571068,0
7.731263939,27
7.738956810,61
7.746649681,99
7.754342552,133
7.762035424,171
7.769728295,217
7.777421166,269
7.785114037,312
7.792806908,318
7.800499779,291
7.808192650,246
7.815885521,192
7.823578392,142
7.831271263,99
7.838964134,47
7.846657006,-4
7.854349877,-49
7.862042748,-85
7.869735445,-108
7.877428194,-117
7.885120943,-124
7.892813692,-135
7.900506441,-140
7.908199190,-142
7.915891939,-144
7.923584688,-138
7.931277437,-128
7.938970186,-131
7.946662935,-142
7.954355684,-149
7.962048433,-151
7.969741182,-153
7.977433932,-140
7.985126681,-131
7.992819430,-144
8.000512179,-153
8.008204928,-144
8.015897677,-128
8.023590426,-131
8.031283175,-144
8.038975924,-142
8.046668673,-133
8.054361422,-133
8.062054171,-133
8.069746920,-124
8.077439669,-119
8.085132418,-110
8.092825167,-85
8.100517916,-67
8.108210665,-79
8.115903414,-104
8.123596163,-122
8.131288912,-126
8.138981661,-117
8.146674410,-104
8.154367159,-99
8.162059908,-131
8.169752657,-190
8.177445406,-138
8.185138155,176
8.192830904,595
8.200523653,821
8.208216402,615
8.215909151,-49
8.223601900,-552
8.231294649,-400
8.238987398,-124
8.246680147,-138
8.254372896,-156
8.262065645,-85
8.269758394,-81
8.277451143,-92
8.285143892,-52
8.292836641,-36
8.300529390,-45
8.308222140,-31
8.315914889,-2
8.323607638,31
8.331300387,76
8.338993136,115
8.346685885,144
8.354378634,187
8.362071383,230
8.369764132,246
8.377456881,239
8.385149630,212
8.392842379,160
8.400535128,113
8.408227877,76
8.415920626,33
8.423613375,-11
8.431306071,-49
8.438998820,-88
8.446691569,-131
8.454384318,-156
8.462077067,-151
8.469769816,-147
8.477462565,-153
8.485155314,-156
8.492848063,-158
8.500540812,-153
8.508233561,-142
8.515926310,-138
8.523619059,-142
8.531311808,-151
8.539004557,-160
8.546697306,-167
8.554390055,-171
8.562082804,-162
8.569775553,-162
8.577468302,-178
8.585161051,-190
8.592853800,-187
8.600546549,-180
8.608239298,-176
8.615932047,-169
8.623624796,-165
8.631317545,-167
8.639010294,-169
8.646703043,-169
8.654395792,-162
8.662088541,-153
8.669781290,-153
8.677474039,-158
8.685166788,-149
8.692859537,-138
8.700552286,-133
8.708245035,-126
8.715937784,-113
8.723630533,-101
8.731323282,-92
8.739016031,-81
8.746708780,-65
8.754401529,-40
8.762094279,-22
8.769787028,-22
8.777479777,-29
8.785172526,-45
8.792865275,-70
8.800558024,-76
8.808250773,-70
8.815943522,-72
8.823636271,-81
8.831329020,-119
8.839021769,-151
8.846714518,-11
8.854407267,341
8.862100016,710
8.869792765,852
8.877485514,488
8.885178263,-235
8.892871012,-504
8.900563761,-205
8.908256510,-72
8.915949259,-160
8.923642008,-119
8.931334757,-56
8.939027506,-79
8.946720255,-79
8.954413004,-45
8.962105753,-31
8.969798502,-22
8.977491251,2
8.985184000,27
8.992876696,52
9.000569445,83
9.008262194,117
9.015954943,158
9.023647692,205
9.031340441,237
9.039033190,253
9.046725939,255
9.054418688,237
9.062111437,199
9.069804186,156
9.077496935,119
9.085189684,88
9.092882433,52
9.100575182,9
9.108267931,-31
9.115960680,-63
9.123653429,-85
9.131346178,-101
9.139038927,-110
9.146731676,-113
9.154424425,-110
9.162117174,-106
9.169809923,-110
9.177502672,-117
9.185195421,-117
9.192888170,-122
9.200580919,-124
9.208273668,-122
9.215966417,-126
9.223659166,-124
9.231351915,-119
9.239044664,-126
9.246737413,-133
9.254430162,-131
9.262122911,-133
9.269815660,-131
9.277508409,-124
9.285201158,-126
9.292893907,-131
9.300586656,-122
9.308279405,-117
9.315972154,-124
9.323664904,-124
9.331357653,-119
9.339050402,-119
9.346743151,-122
9.354435900,-115
9.362128649,-106
9.369821398,-101
9.377514147,-97
9.385206896,-90
9.392899645,-85
9.400592394,-83
9.408285143,-76
9.415977892,-54
9.423670641,-33
9.431363390,-42
9.439056139,-56
9.446748888,-65
9.454441637,-83
9.462134386,-90
9.469827135,-85
9.477519884,-90
9.485212633,-97
9.492905382,-110
9.500598131,-149
9.508290880,-95
9.515983629,221
9.523676378,644
9.531369127,850
9.539061876,635
9.546754625,9
9.554446902,-495
9.562139163,-400
9.569831424,-128
9.577523685,-119
9.585215945,-138
9.592908206,-70
9.600600467,-63
9.608292728,-70
9.615984988,-42
9.623677249,-27
9.631369510,-15
9.639061771,11
9.646754031,31
9.654446292,49
9.662138553,85
9.669830814,126
9.677523074,171
9.685215335,226
9.692907596,266
9.700599857,294
9.708292117,305
9.715984378,289
9.723676639,251
9.731368900,214
9.739061160,167
9.746753421,106
9.754445682,61
9.762137943,33
9.769830203,0
9.777522464,-45
9.785214725,-79
9.792906985,-88
9.800599246,-92
9.808291507,-108
9.815983768,-110
9.823676028,-104
9.831368289,-106
9.839060550,-110
9.846752811,-117
9.854445071,-119
9.862137332,-124
9.869829593,-128
9.877521854,-131
9.885214114,-135
9.892906375,-149
9.900598636,-142
9.908290897,-126
9.915983157,-126
9.923675418,-138
9.931367679,-142
9.939059940,-133
9.946752200,-122
9.954444461,-119
9.962136722,-117
9.969828983,-113
9.977521243,-113
9.985213504,-113
9.992905765,-97
10.000598026,-88
10.008290286,-108
10.015982547,-108
10.023674808,-92
10.031367068,-92
10.039059329,-67
10.046751590,-40
10.054443851,-56
10.062136111,-70
10.069828372,-72
10.077520633,-90
10.085212894,-92
10.092905154,-70
10.100597415,-70
10.108289676,-76
10.115982234,-90
10.123674739,-110
10.131367244,36
10.139059749,425
10.146752254,755
10.154444759,757
10.162137264,371
10.169829769,-235
10.177522273,-509
10.185214778,-285
10.192907283,-99
10.200599788,-126
10.208292293,-108
10.215984798,-47
10.223677303,-38
10.231369808,-22
10.239062313,15
10.246754817,22
10.254447322,24
10.262139827,61
10.269832332,95
10.277524837,113
10.285217342,142
10.292909847,190
10.300602352,239
10.308294856,280
10.315987361,314
10.323679866,325
10.331372371,309
10.339064876,276
10.346757381,226
10.354449886,169
10.362142391,119
10.369834896,67
10.377527400,9
10.385219905,-47
10.392912410,-83
10.400604915,-115
10.408297420,-151
10.415989925,-156
10.423682430,-144
10.431374935,-151
10.439067439,-144
10.446759944,-128
10.454452449,-122
10.462144954,-128
10.469837459,-138
10.477529964,-133
10.485222469,-126
10.492914974,-142
10.500607479,-153
10.508299983,-151
10.515992488,-162
10.523684993,-169
10.531377498,-151
10.539070003,-140
10.546762508,-142
10.554455013,-135
10.562147518,-138
10.569840022,-149
10.577532527,-140
10.585225032,-126
10.592917537,-124
10.600610042,-119
10.608302547,-115
10.615995052,-113
10.623687557,-85
10.631380062,-52
10.639072566,-54
10.646765071,-70
10.654457576,-74
10.662150081,-76
10.669842586,-76
10.677535211,-63
10.685227838,-47
10.692920465,-49
10.700613092,-70
10.708305719,-117
10.715998346,-90
10.723690973,199
10.731383600,622
10.739076227,816
10.746768854,635
10.754461481,119
10.762154108,-389
10.769846735,-414
10.777539362,-142
10.785231989,-79
10.792924616,-119
10.800617243,-63
10.808309869,-36
10.816002496,-52
10.823695123,-24
10.831387750,-6
10.839080377,-15
10.846773004,4
10.854465631,36
10.862158258,47
10.869850885,72
10.877543512,126
10.885236139,167
10.892928766,199
10.900621393,251
10.908314020,298
10.916006647,298
10.923699274,276
10.931391901,244
10.939084528,190
10.946777155,126
10.954469782,81
10.962162409,36
10.969855035,-31
10.977547662,-74
10.985240289,-97
10.992932916,-126
11.000625543,-144
11.008318170,-151
11.016010797,-149
11.023703424,-144
11.031396051,-153
11.039088678,-149
11.046781305,-144
11.054473932,-149
11.062166559,-144
11.069859186,-149
11.077551813,-160
11.085244440,-174
11.092937067,-176
11.100629694,-158
11.108322321,-153
11.116014948,-156
11.123707575,-144
11.131400202,-140
11.139092828,-149
11.146785455,-147
11.154478082,-133
11.162170709,-131
11.169863336,-126
11.177555963,-122
11.185248590,-131
11.192941217,-124
11.200633844,-99
11.208326471,-90
11.216019098,-85
11.223711725,-58
11.231404352,-33
11.239097534,-29
11.246790771,-36
11.254484009,-47
11.262177246,-54
11.269870483,-56
11.277563721,-54
11.285256958,-27
11.292950195,-6
11.300643433,-31
11.308336670,36
11.316029907,359
11.323723144,728
11.331416382,807
11.339109619,527
11.346802856,-29
11.354496094,-454
11.362189331,-386
11.369882568,-144
11.377575806,-110
11.385269043,-135
11.392962280,-92
11.400655518,-70
11.408348755,-83
11.416041992,-67
11.423735229,-31
11.431428467,-13
11.439121704,-11
11.446814941,0
11.454508179,33
11.462201416,81
11.469894653,117
11.477587891,167
11.485281128,221
11.492974365,260
11.500667602,282
11.508360840,264
11.516054077,214
11.523747314,160
11.531440552,106
11.539133789,45
11.546827026,-24
11.554520264,-88
11.562213501,-126
11.569906738,-165
11.577599976,-219
11.585293213,-255
11.592986450,-266
11.600679687,-278
11.608372925,-278
11.616066162,-264
11.623759399,-257
11.631452637,-253
11.639145874,-235
11.646839111,-228
11.654532349,-226
11.662225586,-212
11.669918823,-201
11.677612060,-205
11.685305298,-226
11.692998535,-237
11.700691772,-233
11.708385010,-212
11.716078247,-208
11.723771484,-228
11.731464722,-235
11.739157959,-226
11.746851196,-239
11.754544434,-242
11.762237671,-233
11.769930908,-253
11.777624145,-282
11.785317383,-289
11.793010620,-285
11.800702622,-264
11.808394638,-246
11.816086655,-233
11.823778671,-223
11.831470688,-221
11.839162705,-205
11.846854721,-210
11.854546738,-235
11.862238754,-230
11.869930771,-217
11.877622788,-203
11.885314804,-194
11.893006821,-226
11.900698837,-237
11.908390854,9
11.916082871,477
11.923774887,780
11.931466904,703
11.939158920,255
11.946850937,-328
11.954542954,-527
11.962234970,-294
11.969926987,-149
11.977619003,-178
11.985311020,-140
11.993003037,-76
12.000695053,-67
12.008387070,-27
12.016079086,42
12.023771103,79
12.031463120,119
12.039155136,158
12.046847153,169
12.054539169,212
12.062231186,282
12.069923203,328
12.077615219,377
12.085307236,436
12.092999252,468
12.100691269,475
12.108383286,461
12.116075302,420
12.123767319,357
12.131459335,294
12.139151352,246
12.146843369,190
12.154535385,138
12.162227402,108
12.169919418,67
12.177611435,15
12.185303452,-9
12.192995468,-4
12.200687485,9
12.208379501,20
12.216071518,15
12.223763535,11
12.231455551,4
12.239147568,2
12.246839584,11
12.254531601,9
12.262223618,-2
12.269915634,-9
12.277607651,-15
12.285299667,-24
12.292991684,-22
12.300683701,-27
12.308375717,-42
12.316067734,-45
12.323759750,-38
12.331451767,-45
12.339143784,-52
12.346835800,-36
12.354527817,-20
12.362220511,-29
12.369913260,-38
12.377606009,-20
12.385298758,-6
12.392991507,-18
12.400684256,-13
12.408377005,-6
12.416069754,-6
12.423762503,4
12.431455252,20
12.439148001,29
12.446840750,38
12.454533499,45
12.462226248,31
12.469918997,-2
12.477611746,-27
12.485304495,-11
12.492997244,2
12.500689993,-2
12.508382742,-6
12.516075491,-29
12.523768240,-83
12.531460989,-15
12.539153738,318
12.546846487,705
12.554539236,830
12.562231985,592
12.569924734,36
12.577617483,-418
12.585310233,-355
12.593002982,-104
12.600695731,-76
12.608388480,-104
12.616081229,-47
12.623773978,-31
12.631466727,-52
12.639159476,-33
12.646852225,-6
12.654544974,2
12.662237723,18
12.669930472,42
12.677623221,63
12.685315970,90
12.693008719,133
12.700701468,180
12.708394217,223
12.716086966,271
12.723779715,307
12.731472464,309
12.739165213,307
12.746857962,285
12.754550711,223
12.762243460,156
12.769936209,104
12.777628958,61
12.785321707,15
12.793014456,-22
12.800707205,-63
12.808399954,-101
12.816092703,-115
12.823785452,-117
12.831478201,-122
12.839170950,-117
12.846863699,-115
12.854556448,-119
12.862249197,-113
12.869941946,-95
12.877634695,-85
12.885327444,-95
12.893020193,-95
12.900712942,-81
12.908405692,-88
12.916098441,-104
12.923790720,-106
12.931482981,-119
12.939175242,-133
12.946867502,-133
12.954559763,-131
12.962252024,-128
12.969944285,-117
12.977636545,-113
12.985328806,-117
12.993021067,-115
13.000713328,-106
13.008405588,-104
13.016097849,-101
13.023790110,-92
13.031482371,-90
13.039174631,-85
13.046866892,-72
13.054559153,-58
13.062251413,-58
13.069943674,-63
13.077635935,-58
13.085328196,-58
13.093020456,-61
13.100712717,-58
13.108404978,-56
13.116097239,-56
13.123789499,-61
13.131481760,-61
13.139174021,-33
13.146866282,2
13.154558542,20
13.162250803,24
13.169943064,24
13.177635325,13
13.185327585,-4
13.193019846,-15
13.200712107,-18
13.208404368,-22
13.216096628,-22
13.223788889,-20
13.231481150,-65
13.239173411,-79
13.246865671,140
13.254557932,556
13.262250193,852
13.269942454,832
13.277634714,409
13.285326975,-223
13.293019236,-461
13.300711497,-217
13.308403757,-67
13.316096018,-110
13.323788279,-83
13.331480539,-40
13.339172800,-61
13.346865061,-61
13.354557322,-40
13.362249582,-29
13.369941843,-11
13.377634104,9
13.385326365,27
13.393018625,61
13.400710886,113
13.408403147,156
13.416095408,196
13.423787668,237
13.431479929,273
13.439172190,291
13.446864451,278
13.454556711,251
13.462248972,212
13.469941233,156
13.477633494,99
13.485326051,47
13.493018556,2
13.500711060,-29
13.508403565,-61
13.516096070,-104
13.523788575,-147
13.531481080,-160
13.539173585,-158
13.546866090,-162
13.554558595,-158
13.562251100,-144
13.569943604,-140
13.577636109,-140
13.585328614,-133
13.593021119,-115
13.600713624,-104
13.608406129,-97
13.616098634,-47
13.623791139,-49
13.631483643,-133
13.639176148,-128
13.646868653,-45
13.654561158,151
13.662253663,452
13.669946168,341
13.677638673,-47
13.685331178,45
13.693023683,556
13.700716187,597
13.708408692,54
13.716101197,-156
13.723793702,-20
13.731486207,-61
13.739178712,-76
13.746871217,22
13.754563722,36
13.762256227,38
13.769948731,119
13.777641236,174
13.785333741,174
13.793026246,199
13.800718751,217
13.808411256,201
13.816103761,196
13.823796266,199
13.831488770,180
13.839181275,126
13.846873780,65
13.854566285,61
13.862258790,85
13.869951295,101
13.877643800,144
13.885336305,190
13.893028810,194
13.900721314,190
13.908413819,196
13.916106324,210
13.923798829,219
13.931491334,219
13.939183839,178
13.946876344,113
13.954568849,244
13.962261353,637
13.969953858,1024
13.977646363,1167
13.985338868,880
13.993031373,201
14.000723878,-237
14.008416383,-70
14.016108888,142
14.023801393,65
14.031493897,31
14.039186402,95
14.046879236,58
14.054572107,-24
14.062264978,-76
14.069957850,-122
14.077650721,-162
14.085343592,-180
14.093036463,-167
14.100729334,-138
14.108422205,-108
14.116115076,-67
14.123807947,-15
14.131500818,36
14.139193689,88
14.146886561,119
14.154579432,124
14.162272303,108
14.169965174,81
14.177658045,61
14.185350916,31
14.193043787,-15
14.200736658,-49
14.208429529,-79
14.216122400,-126
14.223815271,-174
14.231508143,-203
14.239201014,-219
14.246893885,-228
14.254586756,-221
14.262279627,-205
14.269972498,-192
14.277665369,-169
14.285358240,-151
14.293051111,-151
14.300743982,-156
14.308436853,-138
14.316129725,-110
14.323822596,-124
14.331515467,-162
14.339208338,-171
14.346901209,-171
14.354594080,-180
14.362286951,-178
14.369979822,-174
14.377672693,-174
14.385365564,-174
14.393058436,-174
14.400751307,-167
14.408444178,-147
14.416137049,-110
14.423829920,-79
14.431522791,-63
14.439215662,-38
14.446908533,22
14.454601404,104
14.462294275,208
14.469987146,251
14.477680018,219
14.485372889,260
14.493065760,316
14.500758631,296
14.508451502,287
14.516144373,287
14.523837244,228
14.531530115,151
14.539222986,61
14.546915857,-72
14.554608728,-162
14.562301600,-183
14.569994471,-219
14.577687342,-291
14.585380213,-339
14.593073084,-348
14.600765955,-346
14.608458791,-334
14.616151662,-321
14.623844533,-305
14.631537404,-285
14.639230275,-287
14.646923146,-312
14.654616018,-321
14.662308889,-298
14.670001760,-287
14.677694631,-296
14.685387502,-323
14.693080373,-323
14.700773244,-144
14.708466115,230
14.716158986,570
14.723851857,662
14.731544728,303
14.739237600,-400
14.746930471,-712
14.754623342,-447
14.762316213,-289
14.770009084,-364
14.777701955,-332
14.785394826,-266
14.793087697,-278
14.800780568,-262
14.808473439,-212
14.816166311,-190
14.823859182,-176
14.831552053,-151
14.839244924,-126
14.846937795,-104
14.854630666,-67
14.862323537,-24
14.870016408,18
14.877709279,67
14.885402150,113
14.893095021,151
14.900787893,171
14.908480764,174
14.916173635,158
14.923866506,124
14.931559377,85
14.939252248,56
14.946945119,24
14.954637990,-2
14.962330861,-29
14.970023732,-67
14.977716603,-101
14.985409475,-113
14.993102346,-101
15.000795217,-97
15.008488088,-106
15.016180959,-104
15.023873830,-90
15.031566701,-83
15.039259572,-81
15.046952443,-83
15.054645314,-90
15.062338186,-101
15.070031057,-106
15.077723928,-104
15.085416799,-104
15.093109670,-108
15.100802541,-113
15.108495412,-101
15.116188283,-76
15.123881154,-70
15.131574025,-79
15.139266896,-79
15.146959768,-81
15.154652639,-90
15.162345510,-90
15.170038137,-85
15.177730764,-85
15.185423391,-74
15.193116018,-67
15.200808645,-85
15.208501272,-90
15.216193899,-72
15.223886526,-74
15.231579153,-101
15.239271780,-113
15.246964406,-97
15.254657033,-70
15.262349660,-49
15.270042287,-38
15.277734914,-22
15.285427541,-13
15.293120168,-18
15.300812795,-27
15.308505422,-40
15.316198049,-47
15.323890676,-24
15.331583303,6
15.339275930,9
15.346968557,-6
15.354661184,-22
15.362353811,-47
15.370046438,-65
15.377739065,-72
15.385431692,-76
15.393124319,-79
15.400816946,-88
15.408509572,-128
15.416202199,-95
15.423894826,169
15.431587453,554
15.439280080,798
15.446972707,708
15.454665334,167
15.462357961,-443
15.470050588,-497
15.477743215,-210
15.485435842,-151
15.493128469,-194
15.500821096,-135
15.508513723,-108
15.516206350,-126
15.523898977,-104
15.531591604,-65
15.539284231,-45
15.546976858,-27
15.554669485,6
15.562362112,42
15.570054739,79
15.577747365,124
15.585439992,180
15.593132619,257
15.600825246,346
15.608517873,407
15.616210500,438
15.623903127,441
15.631595754,404
15.639288381,357
